applyAndSaveOffersToOrder(OfferServiceImpl),Calls,filterOffers(OrderOfferProcessorImpl)
applyAndSaveOffersToOrder(OfferServiceImpl),Calls,filterOffers(ItemOfferProcessorImpl)
applyAndSaveOffersToOrder(OfferServiceImpl),Calls,applyAndCompareOrderAndItemOffers(ItemOfferProcessorImpl)
applyAndSaveOffersToOrder(OfferServiceImpl),Calls,synchronizeAdjustmentsAndPrices(OrderOfferProcessorImpl)
applyAndSaveOffersToOrder(OfferServiceImpl),Calls,verifyAdjustments(OfferServiceImpl)
applyAndSaveOffersToOrder(OfferServiceImpl),Calls,save(OrderServiceImpl)
applyAndSaveOffersToOrder(OfferServiceImpl),Calls,verifyAdjustments(OfferServiceImpl)
applyAndSaveOffersToOrder(OfferServiceImpl),Calls,save(OrderServiceImpl)
verifyAdjustments(OfferServiceImpl),Calls,append(OfferServiceImpl)
verifyAdjustments(OfferServiceImpl),Calls,append(OfferServiceImpl)
verifyAdjustments(OfferServiceImpl),Calls,append(OfferServiceImpl)
verifyAdjustments(OfferServiceImpl),Calls,append(OfferServiceImpl)
verifyAdjustments(OfferServiceImpl),Calls,append(OfferServiceImpl)
applyOffersToOrder(OfferServiceImpl),Calls,applyAndSaveOffersToOrder(OfferServiceImpl)
applyFulfillmentGroupOffersToOrder(OfferServiceImpl),Calls,applyAndSaveFulfillmentGroupOffersToOrder(OfferServiceImpl)
applyAndSaveFulfillmentGroupOffersToOrder(OfferServiceImpl),Calls,createPromotableOrder(PromotableItemFactoryImpl)
applyAndSaveFulfillmentGroupOffersToOrder(OfferServiceImpl),Calls,filterOffers(OrderOfferProcessorImpl)
applyAndSaveFulfillmentGroupOffersToOrder(OfferServiceImpl),Calls,filterFulfillmentGroupLevelOffer(FulfillmentGroupOfferProcessorImpl)
applyAndSaveFulfillmentGroupOffersToOrder(OfferServiceImpl),Calls,applyAllFulfillmentGroupOffers(FulfillmentGroupOfferProcessorImpl)
applyAndSaveFulfillmentGroupOffersToOrder(OfferServiceImpl),Calls,calculateFulfillmentGroupTotal(FulfillmentGroupOfferProcessorImpl)
applyAndSaveFulfillmentGroupOffersToOrder(OfferServiceImpl),Calls,synchronizeAdjustmentsAndPrices(OrderOfferProcessorImpl)
applyAndSaveFulfillmentGroupOffersToOrder(OfferServiceImpl),Calls,save(OrderServiceImpl)
verifyMaxCustomerUsageThreshold(OfferServiceImpl),Calls,countOfferCodeUses(OfferAuditServiceImpl)
verifyMaxCustomerUsageThreshold(OfferServiceImpl),Calls,verifyMaxCustomerUsageThreshold(OfferServiceImpl)
getOffersRetrievedFromCodes(OfferServiceImpl),Calls,getProxy(OfferServiceExtensionManager)
deleteOfferCode(OfferServiceImpl),Calls,offerCodeIsUsed(OfferCodeDaoImpl)
deleteOfferCode(OfferServiceImpl),Calls,delete(OfferCodeDaoImpl)
duplicate(OfferServiceImpl),Calls,copy(EntityDuplicatorImpl)
findOfferCodeById(OfferServiceImpl),Calls,readOfferCodeById(OfferCodeDaoImpl)
findOfferCodesByIds(OfferServiceImpl),Calls,readOfferCodesByIds(OfferCodeDaoImpl)
findOfferById(OfferServiceImpl),Calls,readOfferById(OfferDaoImpl)
readAuditById(OfferAuditServiceImpl),Calls,readAuditById(OfferAuditDaoImpl)
save(OfferAuditServiceImpl),Calls,save(OfferAuditDaoImpl)
delete(OfferAuditServiceImpl),Calls,delete(OfferAuditDaoImpl)
create(OfferAuditServiceImpl),Calls,create(OfferAuditDaoImpl)
countUsesByCustomer(OfferAuditServiceImpl),Calls,countUsesByCustomer(OfferAuditDaoImpl)
countUsesByAccount(OfferAuditServiceImpl),Calls,countUsesByAccount(OfferAuditDaoImpl)
countOfferCodeUses(OfferAuditServiceImpl),Calls,countOfferCodeUses(OfferAuditDaoImpl)
readOfferAuditsByOrderId(OfferAuditServiceImpl),Calls,readOfferAuditsByOrderId(OfferAuditDaoImpl)
canHandle(OfferDuplicateModifier),Calls,isAssignableFrom(OfferDuplicateModifier)
modifyInitialDuplicateState(OfferDuplicateModifier),Calls,getCopySuffix(OfferDuplicateModifier)
applyAdditionalFilters(OfferServiceExtensionManager),Calls,execute(OfferServiceExtensionManager)
buildOfferCodeListForCustomer(OfferServiceExtensionManager),Calls,execute(OfferServiceExtensionManager)
calculatePotentialSavings(OfferServiceExtensionManager),Calls,execute(OfferServiceExtensionManager)
resetPriceDetails(OfferServiceExtensionManager),Calls,execute(OfferServiceExtensionManager)
applyItemOffer(OfferServiceExtensionManager),Calls,execute(OfferServiceExtensionManager)
synchronizeAdjustmentsAndPrices(OfferServiceExtensionManager),Calls,execute(OfferServiceExtensionManager)
chooseSaleOrRetailAdjustments(OfferServiceExtensionManager),Calls,execute(OfferServiceExtensionManager)
createOrderItemPriceDetailAdjustment(OfferServiceExtensionManager),Calls,execute(OfferServiceExtensionManager)
applyAdditionalRuleVariablesForItemOfferEvaluation(OfferServiceExtensionManager),Calls,execute(OfferServiceExtensionManager)
addAdditionalOffersForCode(OfferServiceExtensionManager),Calls,execute(OfferServiceExtensionManager)
removeOfferCodeFromOrder(OfferServiceExtensionManager),Calls,execute(OfferServiceExtensionManager)
createPromotableOrderItemPriceDetailAdjustment(PromotableItemFactoryImpl),Calls,computeRetailAdjustmentValue(PromotableOfferUtilityImpl)
createPromotableOrderItemPriceDetailAdjustment(PromotableItemFactoryImpl),Calls,computeSalesAdjustmentValue(PromotableOfferUtilityImpl)
createPromotableFulfillmentGroupAdjustment(PromotableItemFactoryImpl),Calls,computeRetailAdjustmentValue(PromotableOfferUtilityImpl)
createPromotableFulfillmentGroupAdjustment(PromotableItemFactoryImpl),Calls,computeSalesAdjustmentValue(PromotableOfferUtilityImpl)
computeRetailAdjustmentValue(PromotableOfferUtilityImpl),Calls,computeAdjustmentValue(PromotableOfferUtilityImpl)
computeSalesAdjustmentValue(PromotableOfferUtilityImpl),Calls,computeAdjustmentValue(PromotableOfferUtilityImpl)
calculateSavingsForOrderItem(PromotableOfferUtilityImpl),Calls,computeDiscountVariables(PromotableOfferUtilityImpl)
calculateSavingsForOrderItem(PromotableOfferUtilityImpl),Calls,computeAdjustmentValue(PromotableOfferUtilityImpl)
computeDiscountVariables(PromotableOfferUtilityImpl),Calls,findMatchingOfferPriceData(PromotableOfferUtilityImpl)
computeDiscountVariables(PromotableOfferUtilityImpl),Calls,determineOfferUnitValue(PromotableOfferUtilityImpl)
findMatchingOfferPriceData(PromotableOfferUtilityImpl),Calls,itemMatchesOfferPriceData(PromotableOfferUtilityImpl)
filterFulfillmentGroupLevelOffer(FulfillmentGroupOfferProcessorImpl),Calls,couldOfferApplyToOrder(FulfillmentGroupOfferProcessorImpl)
filterFulfillmentGroupLevelOffer(FulfillmentGroupOfferProcessorImpl),Calls,couldOfferApplyToOrder(FulfillmentGroupOfferProcessorImpl)
filterFulfillmentGroupLevelOffer(FulfillmentGroupOfferProcessorImpl),Calls,couldOfferApplyToFulfillmentGroup(FulfillmentGroupOfferProcessorImpl)
filterFulfillmentGroupLevelOffer(FulfillmentGroupOfferProcessorImpl),Calls,couldOfferApplyToOrderItems(FulfillmentGroupOfferProcessorImpl)
filterFulfillmentGroupLevelOffer(FulfillmentGroupOfferProcessorImpl),Calls,getQualifyGroupAcrossAllOrderItems(FulfillmentGroupOfferProcessorImpl)
filterFulfillmentGroupLevelOffer(FulfillmentGroupOfferProcessorImpl),Calls,couldOfferApplyToOrderItems(FulfillmentGroupOfferProcessorImpl)
filterFulfillmentGroupLevelOffer(FulfillmentGroupOfferProcessorImpl),Calls,createCandidateFulfillmentGroupOffer(FulfillmentGroupOfferProcessorImpl)
couldOfferApplyToFulfillmentGroup(FulfillmentGroupOfferProcessorImpl),Calls,executeExpression(FulfillmentGroupOfferProcessorImpl)
applyAllFulfillmentGroupOffers(FulfillmentGroupOfferProcessorImpl),Calls,filterOffersByQualifyingAndSubtotalRequirements(FulfillmentGroupOfferProcessorImpl)
applyAllFulfillmentGroupOffers(FulfillmentGroupOfferProcessorImpl),Calls,removeTrailingNotCombinableFulfillmentGroupOffers(FulfillmentGroupOfferProcessorImpl)
applyAllFulfillmentGroupOffers(FulfillmentGroupOfferProcessorImpl),Calls,applyFulfillmentGroupOffer(FulfillmentGroupOfferProcessorImpl)
applyAllFulfillmentGroupOffers(FulfillmentGroupOfferProcessorImpl),Calls,compareAndAdjustFulfillmentGroupOffers(FulfillmentGroupOfferProcessorImpl)
filterOffersByQualifyingAndSubtotalRequirements(FulfillmentGroupOfferProcessorImpl),Calls,orderMeetsQualifyingSubtotalRequirements(FulfillmentGroupOfferProcessorImpl)
filterOffersByQualifyingAndSubtotalRequirements(FulfillmentGroupOfferProcessorImpl),Calls,orderMeetsSubtotalRequirements(FulfillmentGroupOfferProcessorImpl)
filterItemLevelOffer(ItemOfferProcessorImpl),Calls,couldOfferApplyToOrder(ItemOfferProcessorImpl)
filterItemLevelOffer(ItemOfferProcessorImpl),Calls,createCandidateItemOffer(ItemOfferProcessorImpl)
filterItemLevelOffer(ItemOfferProcessorImpl),Calls,couldOfferApplyToOrder(ItemOfferProcessorImpl)
filterItemLevelOffer(ItemOfferProcessorImpl),Calls,createCandidateItemOffer(ItemOfferProcessorImpl)
filterItemLevelOffer(ItemOfferProcessorImpl),Calls,couldOfferApplyToOrderItems(ItemOfferProcessorImpl)
filterItemLevelOffer(ItemOfferProcessorImpl),Calls,createCandidateItemOffer(ItemOfferProcessorImpl)
filterItemLevelOffer(ItemOfferProcessorImpl),Calls,createCandidateItemOffer(ItemOfferProcessorImpl)
applyAllItemOffers(ItemOfferProcessorImpl),Calls,orderMeetsQualifyingSubtotalRequirements(ItemOfferProcessorImpl)
applyAllItemOffers(ItemOfferProcessorImpl),Calls,orderMeetsTargetSubtotalRequirements(ItemOfferProcessorImpl)
applyAllItemOffers(ItemOfferProcessorImpl),Calls,orderMeetsSubtotalRequirements(ItemOfferProcessorImpl)
applyAllItemOffers(ItemOfferProcessorImpl),Calls,applyItemOffer(ItemOfferProcessorImpl)
applyItemOffer(ItemOfferProcessorImpl),Calls,applyItemOfferExtension(ItemOfferProcessorImpl)
applyItemOffer(ItemOfferProcessorImpl),Calls,applyItemQualifiersAndTargets(ItemOfferProcessorImpl)
applyItemOffer(ItemOfferProcessorImpl),Calls,applyAdjustments(ItemOfferProcessorImpl)
chooseSaleOrRetailAdjustments(ItemOfferProcessorImpl),Calls,mergePriceDetails(ItemOfferProcessorImpl)
applyItemQualifiersAndTargets(ItemOfferProcessorImpl),Calls,markQualifiersAndTargets(ItemOfferProcessorImpl)
applyItemQualifiersAndTargets(ItemOfferProcessorImpl),Calls,splitDetailsIfNecessary(ItemOfferProcessorImpl)
markQualifiers(ItemOfferProcessorImpl),Calls,buildPriceDetailListFromOrderItems(ItemOfferProcessorImpl)
markTargets(ItemOfferProcessorImpl),Calls,buildPriceDetailListFromOrderItems(ItemOfferProcessorImpl)
markTargets(ItemOfferProcessorImpl),Calls,buildPriceDetailListFromOrderItems(ItemOfferProcessorImpl)
markRelatedQualifiersAndTargets(ItemOfferProcessorImpl),Calls,buildPriceDetailListFromOrderItems(ItemOfferProcessorImpl)
markRelatedQualifiersAndTargets(ItemOfferProcessorImpl),Calls,markTargets(ItemOfferProcessorImpl)
filterOffers(ItemOfferProcessorImpl),Calls,filterOrderLevelOffer(ItemOfferProcessorImpl)
filterOffers(ItemOfferProcessorImpl),Calls,filterItemLevelOffer(ItemOfferProcessorImpl)
calculatePotentialSavings(ItemOfferProcessorImpl),Calls,markQualifiersAndTargets(ItemOfferProcessorImpl)
calculatePotentialSavings(ItemOfferProcessorImpl),Calls,calculatePotentialSavingsForOrderItem(ItemOfferProcessorImpl)
calculatePotentialSavings(ItemOfferProcessorImpl),Calls,useCalculatePercent(ItemOfferProcessorImpl)
calculatePotentialSavings(ItemOfferProcessorImpl),Calls,calculatePercent(ItemOfferProcessorImpl)
calculatePotentialSavings(ItemOfferProcessorImpl),Calls,hasQualifierAndQualifierRestricted(ItemOfferProcessorImpl)
calculatePotentialSavings(ItemOfferProcessorImpl),Calls,calculateWeightedPercent(ItemOfferProcessorImpl)
calculatePotentialSavings(ItemOfferProcessorImpl),Calls,usePercentOffValue(ItemOfferProcessorImpl)
calculatePotentialSavings(ItemOfferProcessorImpl),Calls,useCalculatePercent(ItemOfferProcessorImpl)
calculatePotentialSavings(ItemOfferProcessorImpl),Calls,hasQualifierAndQualifierRestricted(ItemOfferProcessorImpl)
calculateWeightedPercent(ItemOfferProcessorImpl),Calls,calculatePercent(ItemOfferProcessorImpl)
useCalculatePercent(ItemOfferProcessorImpl),Calls,isPercentOffOffer(ItemOfferProcessorImpl)
useCalculatePercent(ItemOfferProcessorImpl),Calls,hasQualifierAndQualifierRestricted(ItemOfferProcessorImpl)
usePercentOffValue(ItemOfferProcessorImpl),Calls,isPercentOffOffer(ItemOfferProcessorImpl)
usePercentOffValue(ItemOfferProcessorImpl),Calls,hasQualifierAndQualifierRestricted(ItemOfferProcessorImpl)
markQualifiersAndTargets(ItemOfferProcessorImpl),Calls,markRelatedQualifiersAndTargets(ItemOfferProcessorImpl)
markQualifiersAndTargets(ItemOfferProcessorImpl),Calls,markQualifiers(ItemOfferProcessorImpl)
markQualifiersAndTargets(ItemOfferProcessorImpl),Calls,markTargets(ItemOfferProcessorImpl)
markQualifiersAndTargets(ItemOfferProcessorImpl),Calls,finalizeQuantities(ItemOfferProcessorImpl)
markQualifiersAndTargets(ItemOfferProcessorImpl),Calls,clearAllNonFinalizedQuantities(ItemOfferProcessorImpl)
buildItemOfferPermutations(ItemOfferProcessorImpl),Calls,getPermutationByComparator(ItemOfferProcessorImpl)
buildItemOfferPermutations(ItemOfferProcessorImpl),Calls,getPermutationByComparator(ItemOfferProcessorImpl)
buildItemOfferPermutations(ItemOfferProcessorImpl),Calls,offerListStartsWithNonCombinable(ItemOfferProcessorImpl)
buildItemOfferPermutations(ItemOfferProcessorImpl),Calls,removeTotalitarianAndNonCombinableOffers(ItemOfferProcessorImpl)
determineBestPermutation(ItemOfferProcessorImpl),Calls,buildItemOfferPermutations(ItemOfferProcessorImpl)
determineBestPermutation(ItemOfferProcessorImpl),Calls,removeDuplicatePermutations(ItemOfferProcessorImpl)
determineBestPermutation(ItemOfferProcessorImpl),Calls,applyAllItemOffers(ItemOfferProcessorImpl)
determineBestPermutation(ItemOfferProcessorImpl),Calls,chooseSaleOrRetailAdjustments(ItemOfferProcessorImpl)
removeDuplicatePermutations(ItemOfferProcessorImpl),Calls,convertToIdList(ItemOfferProcessorImpl)
applyAndCompareOrderAndItemOffers(ItemOfferProcessorImpl),Calls,calculatePotentialSavings(ItemOfferProcessorImpl)
applyAndCompareOrderAndItemOffers(ItemOfferProcessorImpl),Calls,determineBestPermutation(ItemOfferProcessorImpl)
applyAndCompareOrderAndItemOffers(ItemOfferProcessorImpl),Calls,applyAllItemOffers(ItemOfferProcessorImpl)
applyAndCompareOrderAndItemOffers(ItemOfferProcessorImpl),Calls,chooseSaleOrRetailAdjustments(ItemOfferProcessorImpl)
applyAndCompareOrderAndItemOffers(ItemOfferProcessorImpl),Calls,applyAllOrderOffers(ItemOfferProcessorImpl)
applyAndCompareOrderAndItemOffers(ItemOfferProcessorImpl),Calls,couldOfferApplyToOrder(ItemOfferProcessorImpl)
applyAndCompareOrderAndItemOffers(ItemOfferProcessorImpl),Calls,applyAllOrderOffers(ItemOfferProcessorImpl)
filterOrderLevelOffer(OrderOfferProcessorImpl),Calls,couldOfferApplyToOrder(OrderOfferProcessorImpl)
filterOrderLevelOffer(OrderOfferProcessorImpl),Calls,couldOfferApplyToOrder(OrderOfferProcessorImpl)
filterOrderLevelOffer(OrderOfferProcessorImpl),Calls,couldOfferApplyToOrder(OrderOfferProcessorImpl)
filterOrderLevelOffer(OrderOfferProcessorImpl),Calls,couldOfferApplyToOrderItems(OrderOfferProcessorImpl)
filterOrderLevelOffer(OrderOfferProcessorImpl),Calls,createCandidateOrderOffer(OrderOfferProcessorImpl)
couldOfferApplyToOrder(OrderOfferProcessorImpl),Calls,executeExpression(OrderOfferProcessorImpl)
createCandidateOrderOffer(OrderOfferProcessorImpl),Calls,createPromotableCandidateOrderOffer(PromotableItemFactoryImpl)
applyAllOrderOffers(OrderOfferProcessorImpl),Calls,orderMeetsQualifyingSubtotalRequirements(OrderOfferProcessorImpl)
applyAllOrderOffers(OrderOfferProcessorImpl),Calls,orderMeetsSubtotalRequirements(OrderOfferProcessorImpl)
applyAllOrderOffers(OrderOfferProcessorImpl),Calls,applyOrderOffer(OrderOfferProcessorImpl)
applyAllOrderOffers(OrderOfferProcessorImpl),Calls,compareAndAdjustOrderAndItemOffers(OrderOfferProcessorImpl)
orderMeetsQualifyingSubtotalRequirements(OrderOfferProcessorImpl),Calls,orderMeetsQualifyingSubtotalRequirements(OfferServiceUtilitiesImpl)
orderMeetsSubtotalRequirements(OrderOfferProcessorImpl),Calls,orderMeetsSubtotalRequirements(OfferServiceUtilitiesImpl)
applyOrderOffer(OrderOfferProcessorImpl),Calls,createPromotableOrderAdjustment(PromotableItemFactoryImpl)
synchronizeOrderAdjustments(OrderOfferProcessorImpl),Calls,buildPromotableOrderAdjustmentsMap(OrderOfferProcessorImpl)
synchronizeOrderAdjustments(OrderOfferProcessorImpl),Calls,updateAdjustmentIfChangesDetected(OrderOfferProcessorImpl)
synchronizeOrderAdjustments(OrderOfferProcessorImpl),Calls,remove(GenericEntityServiceImpl)
synchronizeOrderAdjustments(OrderOfferProcessorImpl),Calls,createOrderAdjustment(OfferDaoImpl)
synchronizeOrderItems(OrderOfferProcessorImpl),Calls,buildPromotableItemMap(OfferServiceUtilitiesImpl)
synchronizeOrderItems(OrderOfferProcessorImpl),Calls,buildOrderItemList(OfferServiceUtilitiesImpl)
synchronizeOrderItems(OrderOfferProcessorImpl),Calls,synchronizeItemPriceDetails(OrderOfferProcessorImpl)
synchronizeOrderItems(OrderOfferProcessorImpl),Calls,synchronizeItemQualifiers(OrderOfferProcessorImpl)
synchronizeItemPriceDetails(OrderOfferProcessorImpl),Calls,buildPromotableDetailsMap(OrderOfferProcessorImpl)
synchronizeItemPriceDetails(OrderOfferProcessorImpl),Calls,buildItemPriceDetailKey(OrderOfferProcessorImpl)
synchronizeItemPriceDetails(OrderOfferProcessorImpl),Calls,processMatchingDetails(OrderOfferProcessorImpl)
synchronizeItemPriceDetails(OrderOfferProcessorImpl),Calls,updatePriceDetail(OfferServiceUtilitiesImpl)
synchronizeItemPriceDetails(OrderOfferProcessorImpl),Calls,createOrderItemPriceDetail(OrderItemDaoImpl)
synchronizeItemPriceDetails(OrderOfferProcessorImpl),Calls,updatePriceDetail(OfferServiceUtilitiesImpl)
synchronizeItemPriceDetails(OrderOfferProcessorImpl),Calls,removeUnmatchedPriceDetails(OfferServiceUtilitiesImpl)
synchronizeItemQualifiers(OrderOfferProcessorImpl),Calls,buildPromotableQualifiersMap(OrderOfferProcessorImpl)
synchronizeItemQualifiers(OrderOfferProcessorImpl),Calls,createOrderItemQualifier(OrderItemDaoImpl)
synchronizeItemQualifiers(OrderOfferProcessorImpl),Calls,removeUnmatchedQualifiers(OfferServiceUtilitiesImpl)
processMatchingDetails(OrderOfferProcessorImpl),Calls,buildItemDetailAdjustmentMap(OfferServiceUtilitiesImpl)
synchronizeFulfillmentGroups(OrderOfferProcessorImpl),Calls,buildPromotableFulfillmentGroupMap(OrderOfferProcessorImpl)
synchronizeFulfillmentGroups(OrderOfferProcessorImpl),Calls,synchronizeFulfillmentGroupAdjustments(OrderOfferProcessorImpl)
synchronizeFulfillmentGroups(OrderOfferProcessorImpl),Calls,fgContainsFutureCreditAdjustment(OrderOfferProcessorImpl)
synchronizeFulfillmentGroups(OrderOfferProcessorImpl),Calls,syncFulfillmentPrice(OrderOfferProcessorImpl)
synchronizeFulfillmentGroupAdjustments(OrderOfferProcessorImpl),Calls,buildPromFulfillmentAdjMap(OrderOfferProcessorImpl)
synchronizeFulfillmentGroupAdjustments(OrderOfferProcessorImpl),Calls,remove(GenericEntityServiceImpl)
synchronizeFulfillmentGroupAdjustments(OrderOfferProcessorImpl),Calls,createFulfillmentGroupAdjustment(OfferDaoImpl)
synchronizeAdjustmentsAndPrices(OrderOfferProcessorImpl),Calls,synchronizeOrderAdjustments(OrderOfferProcessorImpl)
synchronizeAdjustmentsAndPrices(OrderOfferProcessorImpl),Calls,synchronizeOrderItems(OrderOfferProcessorImpl)
synchronizeAdjustmentsAndPrices(OrderOfferProcessorImpl),Calls,synchronizeFulfillmentGroups(OrderOfferProcessorImpl)
execute(VerifyCustomerMaxOfferUsesActivity),Calls,getUniqueOffersFromOrder(OfferServiceImpl)
